id,app_user_id,steps,start_timestamp,end_timestamp
65870,22,61,2025-11-14 13:14:37.589,2025-11-14 13:15:04.778
65871,36,33,2025-11-14 13:14:39.107,2025-11-14 13:15:37.550
65872,17,408,2025-11-14 13:15:03.628,2025-11-14 13:19:44.877
65873,36,340,2025-11-14 13:15:38.550,2025-11-14 13:16:26.683
65874,33,241,2025-11-14 13:15:44.312,2025-11-14 13:18:29.843
65875,9,223,2025-11-14 13:15:52.338,2025-11-14 13:19:40.382
65876,13,451,2025-11-14 13:16:00.936,2025-11-14 13:17:06.765
65877,31,338,2025-11-14 13:16:34.606,2025-11-14 13:16:35.606
65878,31,158,2025-11-14 13:16:37.606,2025-11-14 13:17:08.014
65879,34,488,2025-11-14 13:16:57.465,2025-11-14 13:19:57.175
65880,5,319,2025-11-14 13:17:07.328,2025-11-14 13:21:49.069
65881,19,7,2025-11-14 13:17:11.260,2025-11-14 13:18:10.159
65882,4,139,2025-11-14 13:17:20.431,2025-11-14 13:18:57.278
65883,18,92,2025-11-14 13:18:24.141,2025-11-14 13:19:16.068
65884,26,365,2025-11-14 13:18:27.463,2025-11-14 13:18:56.308
65885,6,305,2025-11-14 13:18:39.594,2025-11-14 13:23:13.483
65886,30,6,2025-11-14 13:18:52.340,2025-11-14 13:19:04.695
65887,26,262,2025-11-14 13:18:58.308,2025-11-14 13:20:53.838
65888,23,132,2025-11-14 13:19:09.247,2025-11-14 13:19:33.099
65889,23,184,2025-11-14 13:19:35.099,2025-11-14 13:19:55.203
65890,8,276,2025-11-14 13:19:40.545,2025-11-14 13:24:30.692
65891,34,309,2025-11-14 13:19:58.175,2025-11-14 13:22:36.502
65892,15,406,2025-11-14 13:19:58.801,2025-11-14 13:24:42.340
65893,7,204,2025-11-14 13:21:25.191,2025-11-14 13:23:24.139
65894,35,40,2025-11-14 13:21:30.832,2025-11-14 13:25:31.227
65895,5,327,2025-11-14 13:21:50.069,2025-11-14 13:25:55.675
65896,13,110,2025-11-14 13:22:42.893,2025-11-14 13:25:39.093
65897,24,297,2025-11-14 13:22:58.080,2025-11-14 13:25:49.212
65898,33,240,2025-11-14 13:23:04.593,2025-11-14 13:25:27.996
65899,6,263,2025-11-14 13:23:15.483,2025-11-14 13:23:16.483
65900,19,67,2025-11-14 13:23:20.204,2025-11-14 13:26:00.483
65901,26,433,2025-11-14 13:23:25.360,2025-11-14 13:24:28.640
65902,32,11,2025-11-14 13:23:37.751,2025-11-14 13:27:14.058
65903,36,199,2025-11-14 13:25:20.994,2025-11-14 13:30:03.405
65904,24,406,2025-11-14 13:25:50.212,2025-11-14 13:25:51.212
65905,31,437,2025-11-14 13:25:57.457,2025-11-14 13:26:42.953
65906,40,454,2025-11-14 13:26:16.173,2025-11-14 13:31:02.150
65907,21,288,2025-11-14 13:26:27.298,2025-11-14 13:26:54.269
65908,14,77,2025-11-14 13:26:51.379,2025-11-14 13:30:14.772
65909,26,431,2025-11-14 13:27:40.145,2025-11-14 13:30:57.101
65910,25,206,2025-11-14 13:28:16.387,2025-11-14 13:32:49.180
65911,1,374,2025-11-14 13:29:00.454,2025-11-14 13:32:15.044
65912,14,268,2025-11-14 13:30:18.847,2025-11-14 13:31:13.962
65913,36,372,2025-11-14 13:30:29.013,2025-11-14 13:32:29.325
65914,16,107,2025-11-14 13:31:08.857,2025-11-14 13:34:27.399
65915,14,50,2025-11-14 13:31:14.962,2025-11-14 13:32:22.191
65916,11,80,2025-11-14 13:31:31.430,2025-11-14 13:35:48.179
65917,25,114,2025-11-14 13:32:50.180,2025-11-14 13:32:51.180
65918,37,152,2025-11-14 13:32:56.755,2025-11-14 13:35:23.651
65919,36,396,2025-11-14 13:33:34.331,2025-11-14 13:38:02.521
65920,3,66,2025-11-14 13:33:35.017,2025-11-14 13:36:41.454
65921,18,136,2025-11-14 13:34:06.881,2025-11-14 13:37:54.514
65922,27,319,2025-11-14 13:34:22.643,2025-11-14 13:34:34.348
65923,16,402,2025-11-14 13:34:29.399,2025-11-14 13:35:37.966
65924,12,427,2025-11-14 13:35:57.821,2025-11-14 13:37:12.086
65925,8,197,2025-11-14 13:36:17.314,2025-11-14 13:36:19.782
65926,21,208,2025-11-14 13:36:32.014,2025-11-14 13:36:56.117
65927,11,229,2025-11-14 13:37:09.238,2025-11-14 13:38:01.058
65928,21,98,2025-11-14 13:37:27.605,2025-11-14 13:40:39.690
65929,14,103,2025-11-14 13:38:17.552,2025-11-14 13:43:08.056
65930,34,96,2025-11-14 13:39:16.930,2025-11-14 13:42:07.939
65931,36,336,2025-11-14 13:39:22.779,2025-11-14 13:39:44.208
65932,26,327,2025-11-14 13:39:31.450,2025-11-14 13:39:49.832
65933,13,36,2025-11-14 13:39:50.224,2025-11-14 13:43:31.639
65934,33,1,2025-11-14 13:40:05.276,2025-11-14 13:44:58.587
65935,19,260,2025-11-14 13:40:57.976,2025-11-14 13:44:05.019
65936,7,140,2025-11-14 13:41:26.738,2025-11-14 13:43:33.268
65937,12,164,2025-11-14 13:42:17.372,2025-11-14 13:46:00.452
65938,37,340,2025-11-14 13:42:24.015,2025-11-14 13:43:27.564
65939,5,282,2025-11-14 13:43:08.671,2025-11-14 13:45:06.183
65940,14,87,2025-11-14 13:43:10.056,2025-11-14 13:43:11.056
65941,35,478,2025-11-14 13:43:23.200,2025-11-14 13:45:34.943
65942,13,46,2025-11-14 13:43:32.639,2025-11-14 13:43:33.639
65943,28,86,2025-11-14 13:43:46.987,2025-11-14 13:45:30.394
65944,34,50,2025-11-14 13:45:31.149,2025-11-14 13:47:02.211
65945,35,405,2025-11-14 13:45:37.943,2025-11-14 13:45:38.943
65946,13,167,2025-11-14 13:47:26.904,2025-11-14 13:48:12.759
65947,26,350,2025-11-14 13:47:51.061,2025-11-14 13:50:03.914
65948,26,472,2025-11-14 13:50:06.914,2025-11-14 13:53:17.909
65949,12,186,2025-11-14 13:51:08.957,2025-11-14 13:54:18.688
65950,7,492,2025-11-14 13:51:36.773,2025-11-14 13:54:24.926
65951,26,212,2025-11-14 13:53:19.909,2025-11-14 13:56:54.823
65952,30,379,2025-11-14 13:54:04.188,2025-11-14 13:55:06.370
65953,36,266,2025-11-14 13:54:04.307,2025-11-14 13:56:11.580
65954,19,179,2025-11-14 13:54:19.055,2025-11-14 13:58:14.324
65955,6,360,2025-11-14 13:54:34.937,2025-11-14 13:58:05.277
65956,40,229,2025-11-14 13:55:05.071,2025-11-14 13:55:53.623
65957,31,17,2025-11-14 13:55:46.516,2025-11-14 13:57:59.378
65958,5,62,2025-11-14 13:55:53.970,2025-11-14 13:58:27.897
65959,36,181,2025-11-14 13:56:14.580,2025-11-14 13:56:15.580
65960,17,289,2025-11-14 13:56:16.144,2025-11-14 13:56:27.459
65961,32,359,2025-11-14 13:56:19.358,2025-11-14 14:00:01.762
65962,10,426,2025-11-14 13:56:33.554,2025-11-14 14:00:36.776
65963,36,373,2025-11-14 13:56:37.403,2025-11-14 13:58:37.927
65964,26,480,2025-11-14 13:56:57.823,2025-11-14 13:58:38.182
65965,27,290,2025-11-14 13:57:28.287,2025-11-14 13:59:45.888
65966,12,58,2025-11-14 13:57:35.095,2025-11-14 13:57:49.950
65967,17,9,2025-11-14 13:58:10.434,2025-11-14 13:59:02.762
65968,18,416,2025-11-14 13:58:37.718,2025-11-14 14:00:20.281
65969,22,215,2025-11-14 13:58:54.449,2025-11-14 14:02:19.833
65970,26,198,2025-11-14 13:59:15.157,2025-11-14 14:02:25.951
65971,35,76,2025-11-14 14:00:41.213,2025-11-14 14:01:36.774
65972,10,417,2025-11-14 14:01:02.669,2025-11-14 14:05:46.302
65973,16,41,2025-11-14 14:01:37.292,2025-11-14 14:02:24.067
65974,35,478,2025-11-14 14:01:49.885,2025-11-14 14:06:12.610
65975,23,267,2025-11-14 14:02:27.405,2025-11-14 14:06:27.692
65976,2,259,2025-11-14 14:02:33.987,2025-11-14 14:05:57.505
65977,22,309,2025-11-14 14:02:39.055,2025-11-14 14:06:44.222
65978,39,182,2025-11-14 14:03:17.497,2025-11-14 14:03:31.661
65979,40,284,2025-11-14 14:03:53.696,2025-11-14 14:04:30.619
65980,21,308,2025-11-14 14:03:53.706,2025-11-14 14:05:57.659
65981,11,452,2025-11-14 14:04:26.581,2025-11-14 14:06:38.011
65982,25,353,2025-11-14 14:05:19.073,2025-11-14 14:08:16.018
65983,7,498,2025-11-14 14:05:51.029,2025-11-14 14:08:34.678
65984,21,294,2025-11-14 14:06:05.619,2025-11-14 14:10:57.792
65985,19,32,2025-11-14 14:06:19.930,2025-11-14 14:07:08.879
65986,31,343,2025-11-14 14:06:34.594,2025-11-14 14:08:28.072
65987,11,487,2025-11-14 14:06:39.011,2025-11-14 14:08:53.438
65988,5,315,2025-11-14 14:06:53.462,2025-11-14 14:11:21.340
65989,19,254,2025-11-14 14:07:11.879,2025-11-14 14:07:38.473
65990,23,83,2025-11-14 14:07:39.023,2025-11-14 14:09:36.231
65991,4,267,2025-11-14 14:07:44.918,2025-11-14 14:12:20.982
65992,16,433,2025-11-14 14:07:53.075,2025-11-14 14:12:22.688
65993,1,7,2025-11-14 14:08:00.632,2025-11-14 14:09:33.796
65994,25,137,2025-11-14 14:08:19.018,2025-11-14 14:08:20.018
65995,31,226,2025-11-14 14:08:29.072,2025-11-14 14:09:56.642
65996,32,444,2025-11-14 14:08:31.942,2025-11-14 14:13:25.878
65997,40,349,2025-11-14 14:08:34.555,2025-11-14 14:09:36.978
65998,15,337,2025-11-14 14:08:35.202,2025-11-14 14:08:55.972
65999,11,387,2025-11-14 14:08:55.438,2025-11-14 14:08:56.438
66000,35,298,2025-11-14 14:09:06.978,2025-11-14 14:11:19.088
66001,19,8,2025-11-14 14:09:30.857,2025-11-14 14:12:16.568
66002,24,258,2025-11-14 14:09:31.885,2025-11-14 14:12:09.948
66003,23,189,2025-11-14 14:09:38.231,2025-11-14 14:10:02.360
66004,33,263,2025-11-14 14:10:09.151,2025-11-14 14:12:39.888
66005,21,129,2025-11-14 14:10:59.792,2025-11-14 14:11:00.792
66006,21,212,2025-11-14 14:11:12.039,2025-11-14 14:12:43.892
66007,5,113,2025-11-14 14:11:22.340,2025-11-14 14:13:26.198
66008,37,38,2025-11-14 14:11:38.220,2025-11-14 14:12:30.742
66009,15,259,2025-11-14 14:11:43.882,2025-11-14 14:12:54.273
66010,1,500,2025-11-14 14:11:48.098,2025-11-14 14:15:00.782
66011,35,14,2025-11-14 14:12:34.879,2025-11-14 14:13:57.302
66012,21,64,2025-11-14 14:12:46.892,2025-11-14 14:12:58.362
66013,24,84,2025-11-14 14:13:05.430,2025-11-14 14:13:39.621
66014,10,269,2025-11-14 14:13:28.635,2025-11-14 14:16:02.987
66015,40,431,2025-11-14 14:13:52.460,2025-11-14 14:16:02.240
66016,35,17,2025-11-14 14:13:58.302,2025-11-14 14:18:10.968
66017,17,373,2025-11-14 14:14:02.531,2025-11-14 14:18:56.314
66018,26,176,2025-11-14 14:14:19.613,2025-11-14 14:17:05.774
66019,16,283,2025-11-14 14:14:24.944,2025-11-14 14:16:43.949
66020,18,431,2025-11-14 14:14:39.571,2025-11-14 14:19:09.571
66021,28,68,2025-11-14 14:15:22.774,2025-11-14 14:20:23.482
66022,24,45,2025-11-14 14:16:19.748,2025-11-14 14:16:56.966
66023,29,415,2025-11-14 14:16:32.408,2025-11-14 14:16:50.140
66024,13,274,2025-11-14 14:16:33.185,2025-11-14 14:17:54.903
66025,4,487,2025-11-14 14:16:40.276,2025-11-14 14:20:01.000
66026,26,261,2025-11-14 14:17:07.774,2025-11-14 14:19:18.586
66027,30,371,2025-11-14 14:17:17.548,2025-11-14 14:20:23.341
66028,14,473,2025-11-14 14:17:33.360,2025-11-14 14:17:54.050
66029,31,335,2025-11-14 14:18:45.462,2025-11-14 14:20:05.583
66030,3,254,2025-11-14 14:18:49.211,2025-11-14 14:23:36.648
66031,17,247,2025-11-14 14:18:59.314,2025-11-14 14:19:00.314
66032,32,459,2025-11-14 14:20:00.933,2025-11-14 14:21:51.550
66033,4,489,2025-11-14 14:20:02.000,2025-11-14 14:20:59.844
66034,21,98,2025-11-14 14:20:23.107,2025-11-14 14:20:36.681
66035,8,115,2025-11-14 14:21:01.372,2025-11-14 14:24:41.246
66036,23,301,2025-11-14 14:21:57.377,2025-11-14 14:24:54.671
66037,30,221,2025-11-14 14:23:06.346,2025-11-14 14:24:49.395
66038,31,123,2025-11-14 14:24:28.255,2025-11-14 14:26:58.977
66039,5,218,2025-11-14 14:24:53.408,2025-11-14 14:26:24.703
66040,23,195,2025-11-14 14:24:56.671,2025-11-14 14:27:30.387
66041,35,21,2025-11-14 14:25:15.328,2025-11-14 14:27:15.336
66042,7,407,2025-11-14 14:26:02.354,2025-11-14 14:27:07.661
66043,21,9,2025-11-14 14:26:32.087,2025-11-14 14:27:19.385
66044,27,370,2025-11-14 14:26:36.873,2025-11-14 14:28:28.629
66045,31,444,2025-11-14 14:26:59.977,2025-11-14 14:28:54.097
66046,37,215,2025-11-14 14:27:14.616,2025-11-14 14:31:03.204
66047,26,377,2025-11-14 14:27:15.100,2025-11-14 14:27:41.856
66048,6,144,2025-11-14 14:27:29.081,2025-11-14 14:31:33.046
66049,35,324,2025-11-14 14:27:43.977,2025-11-14 14:30:18.476
66050,27,175,2025-11-14 14:28:29.629,2025-11-14 14:32:16.158
66051,32,99,2025-11-14 14:28:52.217,2025-11-14 14:33:18.063
66052,14,478,2025-11-14 14:29:35.659,2025-11-14 14:30:55.036
66053,36,271,2025-11-14 14:32:00.486,2025-11-14 14:35:21.206
66054,29,384,2025-11-14 14:32:23.699,2025-11-14 14:35:32.959
66055,31,77,2025-11-14 14:32:32.657,2025-11-14 14:34:09.869
66056,26,292,2025-11-14 14:33:27.986,2025-11-14 14:36:49.030
66057,19,92,2025-11-14 14:33:42.321,2025-11-14 14:34:28.858
66058,39,230,2025-11-14 14:34:19.360,2025-11-14 14:36:11.388
66059,11,486,2025-11-14 14:34:19.583,2025-11-14 14:38:54.928
66060,17,3,2025-11-14 14:35:02.868,2025-11-14 14:35:56.639
66061,35,141,2025-11-14 14:35:40.066,2025-11-14 14:37:37.112
66062,6,146,2025-11-14 14:35:41.968,2025-11-14 14:38:57.492
66063,7,50,2025-11-14 14:36:22.834,2025-11-14 14:37:57.053
66064,5,313,2025-11-14 14:36:28.821,2025-11-14 14:40:34.215
66065,34,393,2025-11-14 14:38:20.844,2025-11-14 14:41:02.599
66066,16,342,2025-11-14 14:38:27.787,2025-11-14 14:41:06.923
66067,7,423,2025-11-14 14:38:59.637,2025-11-14 14:40:33.895
66068,25,155,2025-11-14 14:40:06.627,2025-11-14 14:44:45.638
66069,19,111,2025-11-14 14:40:14.796,2025-11-14 14:42:09.020
66070,23,448,2025-11-14 14:40:28.697,2025-11-14 14:40:49.827
66071,5,176,2025-11-14 14:40:34.679,2025-11-14 14:45:21.038
66072,7,125,2025-11-14 14:40:35.895,2025-11-14 14:44:36.667
66073,30,245,2025-11-14 14:40:54.952,2025-11-14 14:45:17.824
66074,40,244,2025-11-14 14:41:11.640,2025-11-14 14:43:33.934
66075,36,278,2025-11-14 14:41:45.790,2025-11-14 14:44:20.750
66076,31,319,2025-11-14 14:41:52.170,2025-11-14 14:44:10.997
66077,16,376,2025-11-14 14:41:58.394,2025-11-14 14:42:20.149
66078,39,458,2025-11-14 14:42:05.985,2025-11-14 14:45:02.612
66079,20,28,2025-11-14 14:42:07.495,2025-11-14 14:44:03.836
66080,19,367,2025-11-14 14:42:10.020,2025-11-14 14:44:43.237
66081,21,147,2025-11-14 14:44:08.912,2025-11-14 14:45:42.984
66082,3,172,2025-11-14 14:44:17.729,2025-11-14 14:46:54.832
66083,14,186,2025-11-14 14:44:44.026,2025-11-14 14:48:22.095
66084,19,350,2025-11-14 14:44:44.237,2025-11-14 14:44:45.237
66085,18,131,2025-11-14 14:44:52.474,2025-11-14 14:46:45.458
66086,35,53,2025-11-14 14:45:33.953,2025-11-14 14:50:10.715
66087,21,201,2025-11-14 14:45:45.089,2025-11-14 14:48:14.417
66088,31,244,2025-11-14 14:46:07.277,2025-11-14 14:47:56.907
66089,3,278,2025-11-14 14:46:57.832,2025-11-14 14:47:35.331
66090,34,85,2025-11-14 14:47:07.086,2025-11-14 14:47:34.373
66091,7,138,2025-11-14 14:47:40.137,2025-11-14 14:48:51.814
66092,22,344,2025-11-14 14:47:40.169,2025-11-14 14:48:05.602
66093,24,216,2025-11-14 14:47:52.620,2025-11-14 14:50:01.517
66094,21,146,2025-11-14 14:48:16.417,2025-11-14 14:48:17.417
66095,14,99,2025-11-14 14:48:25.095,2025-11-14 14:49:25.828
66096,15,457,2025-11-14 14:48:43.376,2025-11-14 14:53:41.580
66097,11,316,2025-11-14 14:48:47.748,2025-11-14 14:50:53.977
66098,19,124,2025-11-14 14:49:25.021,2025-11-14 14:52:38.205
66099,35,114,2025-11-14 14:50:12.715,2025-11-14 14:51:25.993
66100,14,440,2025-11-14 14:50:26.986,2025-11-14 14:51:48.608
66101,31,477,2025-11-14 14:50:30.061,2025-11-14 14:51:53.315
66102,6,383,2025-11-14 14:50:35.029,2025-11-14 14:52:05.888
66103,5,12,2025-11-14 14:50:57.357,2025-11-14 14:54:27.241
66104,39,110,2025-11-14 14:51:15.896,2025-11-14 14:55:30.959
66105,35,67,2025-11-14 14:51:26.993,2025-11-14 14:54:52.030
66106,19,50,2025-11-14 14:52:41.205,2025-11-14 14:53:08.992
66107,26,305,2025-11-14 14:53:29.916,2025-11-14 14:54:40.113
66108,27,144,2025-11-14 14:53:31.962,2025-11-14 14:57:11.109
66109,37,3,2025-11-14 14:53:48.985,2025-11-14 14:54:41.568
66110,36,322,2025-11-14 14:53:49.955,2025-11-14 14:58:49.969
66111,22,187,2025-11-14 14:54:36.392,2025-11-14 14:54:57.067
66112,35,160,2025-11-14 14:54:54.030,2025-11-14 14:55:02.130
66113,35,432,2025-11-14 14:55:02.901,2025-11-14 14:58:03.088
66114,31,156,2025-11-14 14:55:16.089,2025-11-14 14:59:36.293
66115,39,256,2025-11-14 14:55:32.959,2025-11-14 14:57:22.945
66116,13,500,2025-11-14 14:56:04.422,2025-11-14 14:56:15.993
66117,40,48,2025-11-14 14:56:18.920,2025-11-14 14:57:53.185
66118,5,448,2025-11-14 14:56:31.509,2025-11-14 14:59:20.333
66119,13,160,2025-11-14 14:57:26.980,2025-11-14 14:58:43.271
66120,25,455,2025-11-14 14:57:48.736,2025-11-14 15:00:33.911
66121,19,65,2025-11-14 14:58:15.959,2025-11-14 15:00:48.944
66122,17,484,2025-11-14 14:58:41.993,2025-11-14 14:59:08.496
66123,21,126,2025-11-14 14:58:44.324,2025-11-14 15:00:44.829
66124,10,260,2025-11-14 14:59:00.177,2025-11-14 15:01:00.653
66125,7,34,2025-11-14 14:59:08.436,2025-11-14 15:01:15.240
66126,5,18,2025-11-14 14:59:22.333,2025-11-14 14:59:45.894
66127,11,231,2025-11-14 15:00:05.799,2025-11-14 15:04:34.393
66128,25,255,2025-11-14 15:00:35.911,2025-11-14 15:02:20.090
66129,24,61,2025-11-14 15:00:37.408,2025-11-14 15:01:06.053
66130,23,162,2025-11-14 15:00:44.848,2025-11-14 15:03:03.797
66131,33,333,2025-11-14 15:00:49.142,2025-11-14 15:04:30.500
66132,19,269,2025-11-14 15:02:42.740,2025-11-14 15:06:05.305
66133,16,181,2025-11-14 15:02:59.232,2025-11-14 15:07:16.318
66134,13,440,2025-11-14 15:03:07.398,2025-11-14 15:06:11.543
66135,23,70,2025-11-14 15:04:07.299,2025-11-14 15:07:46.087
66136,11,464,2025-11-14 15:04:36.393,2025-11-14 15:04:37.393
66137,11,388,2025-11-14 15:04:39.393,2025-11-14 15:05:36.538
66138,30,55,2025-11-14 15:04:41.307,2025-11-14 15:06:50.132
66139,7,290,2025-11-14 15:05:29.562,2025-11-14 15:08:00.391
66140,36,327,2025-11-14 15:05:32.370,2025-11-14 15:06:19.848
66141,40,394,2025-11-14 15:05:39.830,2025-11-14 15:10:18.049
66142,8,188,2025-11-14 15:05:58.510,2025-11-14 15:08:34.234
66143,4,21,2025-11-14 15:06:07.141,2025-11-14 15:08:14.585
66144,36,463,2025-11-14 15:07:00.397,2025-11-14 15:08:48.130
66145,35,287,2025-11-14 15:07:22.677,2025-11-14 15:08:50.794
66146,3,218,2025-11-14 15:07:42.094,2025-11-14 15:07:55.102
66147,29,144,2025-11-14 15:08:19.309,2025-11-14 15:10:30.297
66148,15,456,2025-11-14 15:08:51.379,2025-11-14 15:12:17.540
66149,6,426,2025-11-14 15:09:31.505,2025-11-14 15:10:17.173
66150,26,435,2025-11-14 15:09:52.468,2025-11-14 15:14:21.516
66151,13,188,2025-11-14 15:10:03.641,2025-11-14 15:10:44.006
66152,22,426,2025-11-14 15:10:31.564,2025-11-14 15:15:02.885
66153,35,176,2025-11-14 15:11:23.410,2025-11-14 15:13:19.912
66154,16,185,2025-11-14 15:11:55.751,2025-11-14 15:15:48.857
66155,17,280,2025-11-14 15:12:11.687,2025-11-14 15:16:30.409
66156,15,457,2025-11-14 15:12:19.540,2025-11-14 15:14:51.019
66157,13,485,2025-11-14 15:12:22.435,2025-11-14 15:15:19.449
66158,18,162,2025-11-14 15:13:18.424,2025-11-14 15:15:00.913
66159,12,473,2025-11-14 15:13:22.990,2025-11-14 15:13:56.090
66160,37,398,2025-11-14 15:13:31.429,2025-11-14 15:15:50.647
66161,19,356,2025-11-14 15:13:54.090,2025-11-14 15:18:04.967
66162,22,347,2025-11-14 15:15:04.885,2025-11-14 15:15:05.885
66163,13,404,2025-11-14 15:15:21.449,2025-11-14 15:17:11.572
66164,33,140,2025-11-14 15:15:21.665,2025-11-14 15:17:35.015
66165,33,265,2025-11-14 15:17:36.015,2025-11-14 15:18:33.008
66166,21,346,2025-11-14 15:17:53.198,2025-11-14 15:21:39.822
66167,36,213,2025-11-14 15:17:57.186,2025-11-14 15:19:42.622
66168,20,292,2025-11-14 15:18:59.993,2025-11-14 15:22:52.470
66169,23,494,2025-11-14 15:19:06.394,2025-11-14 15:24:03.687
66170,25,49,2025-11-14 15:20:18.831,2025-11-14 15:22:28.647
66171,36,118,2025-11-14 15:20:26.900,2025-11-14 15:25:18.989
66172,18,377,2025-11-14 15:21:50.966,2025-11-14 15:23:43.009
66173,26,266,2025-11-14 15:21:54.176,2025-11-14 15:22:10.897
66174,1,182,2025-11-14 15:22:34.744,2025-11-14 15:25:59.530
66175,34,169,2025-11-14 15:23:10.631,2025-11-14 15:27:06.763
66176,30,254,2025-11-14 15:23:37.554,2025-11-14 15:27:43.450
66177,10,218,2025-11-14 15:23:42.386,2025-11-14 15:25:13.817
66178,25,115,2025-11-14 15:23:52.378,2025-11-14 15:25:47.303
66179,5,182,2025-11-14 15:23:56.333,2025-11-14 15:25:57.580
66180,18,381,2025-11-14 15:24:01.338,2025-11-14 15:25:28.578
66181,26,53,2025-11-14 15:24:25.327,2025-11-14 15:27:29.604
66182,21,456,2025-11-14 15:25:33.107,2025-11-14 15:28:54.899
66183,7,204,2025-11-14 15:25:47.867,2025-11-14 15:29:37.991
66184,40,87,2025-11-14 15:25:50.296,2025-11-14 15:25:57.268
66185,33,113,2025-11-14 15:26:50.850,2025-11-14 15:28:14.267
66186,5,43,2025-11-14 15:27:16.161,2025-11-14 15:28:22.829
66187,16,117,2025-11-14 15:27:40.217,2025-11-14 15:28:59.839
66188,30,235,2025-11-14 15:27:46.450,2025-11-14 15:28:26.323
66189,22,452,2025-11-14 15:27:47.116,2025-11-14 15:31:13.454
66190,4,43,2025-11-14 15:28:11.479,2025-11-14 15:32:32.072
66191,15,84,2025-11-14 15:28:29.510,2025-11-14 15:32:58.997
66192,7,281,2025-11-14 15:29:39.991,2025-11-14 15:29:40.991
66193,11,492,2025-11-14 15:30:23.363,2025-11-14 15:31:25.471
66194,29,232,2025-11-14 15:30:47.510,2025-11-14 15:35:40.220
66195,23,152,2025-11-14 15:30:58.665,2025-11-14 15:33:15.096
66196,31,87,2025-11-14 15:31:06.376,2025-11-14 15:33:00.030
66197,22,15,2025-11-14 15:31:16.454,2025-11-14 15:32:24.311
66198,17,45,2025-11-14 15:32:04.152,2025-11-14 15:35:27.568
66199,3,239,2025-11-14 15:32:15.653,2025-11-14 15:33:43.200
66200,36,299,2025-11-14 15:32:19.811,2025-11-14 15:33:49.662
66201,12,64,2025-11-14 15:33:10.350,2025-11-14 15:36:55.618
66202,39,336,2025-11-14 15:33:22.367,2025-11-14 15:34:41.800
66203,13,17,2025-11-14 15:33:23.645,2025-11-14 15:38:10.723
66204,3,338,2025-11-14 15:33:44.200,2025-11-14 15:35:46.411
66205,36,22,2025-11-14 15:33:51.662,2025-11-14 15:36:03.897
66206,34,82,2025-11-14 15:34:22.901,2025-11-14 15:39:02.462
66207,16,434,2025-11-14 15:34:24.428,2025-11-14 15:38:28.017
66208,39,4,2025-11-14 15:34:44.800,2025-11-14 15:34:56.799
66209,39,332,2025-11-14 15:34:59.799,2025-11-14 15:38:31.463
66210,31,216,2025-11-14 15:36:04.635,2025-11-14 15:39:22.059
66211,36,53,2025-11-14 15:36:05.897,2025-11-14 15:38:08.372
66212,23,401,2025-11-14 15:36:23.999,2025-11-14 15:36:29.849
66213,37,219,2025-11-14 15:36:50.330,2025-11-14 15:38:21.899
66214,21,353,2025-11-14 15:37:08.770,2025-11-14 15:40:28.041
66215,25,231,2025-11-14 15:37:27.538,2025-11-14 15:38:26.426
66216,9,175,2025-11-14 15:38:02.695,2025-11-14 15:38:08.772
66217,13,426,2025-11-14 15:38:11.723,2025-11-14 15:38:12.723
66218,13,423,2025-11-14 15:38:14.723,2025-11-14 15:38:15.723
66219,39,112,2025-11-14 15:38:33.463,2025-11-14 15:38:36.957
66220,26,455,2025-11-14 15:38:43.020,2025-11-14 15:38:45.425
66221,32,60,2025-11-14 15:38:59.058,2025-11-14 15:43:22.749
66222,35,493,2025-11-14 15:39:48.224,2025-11-14 15:44:06.351
66223,21,182,2025-11-14 15:40:31.033,2025-11-14 15:44:46.109
66224,33,114,2025-11-14 15:41:47.246,2025-11-14 15:46:22.558
66225,30,340,2025-11-14 15:42:03.792,2025-11-14 15:46:01.445
66226,27,259,2025-11-14 15:42:38.608,2025-11-14 15:45:15.210
66227,11,256,2025-11-14 15:43:39.378,2025-11-14 15:46:46.636
66228,29,54,2025-11-14 15:43:39.992,2025-11-14 15:45:56.062
66229,35,377,2025-11-14 15:44:07.351,2025-11-14 15:45:58.998
66230,7,62,2025-11-14 15:44:15.845,2025-11-14 15:48:26.282
66231,3,75,2025-11-14 15:44:31.451,2025-11-14 15:44:54.060
66232,14,64,2025-11-14 15:44:46.727,2025-11-14 15:47:44.312
66233,35,433,2025-11-14 15:46:01.998,2025-11-14 15:48:26.199
66234,40,84,2025-11-14 15:46:12.299,2025-11-14 15:47:05.311
66235,21,38,2025-11-14 15:46:16.739,2025-11-14 15:47:12.367
