id,app_user_id,steps,start_timestamp,end_timestamp
58850,23,271,2025-11-11 17:34:43.111,2025-11-11 17:38:56.523
58851,15,178,2025-11-11 17:34:47.957,2025-11-11 17:35:22.283
58852,38,436,2025-11-11 17:34:47.993,2025-11-11 17:37:21.214
58853,14,310,2025-11-11 17:35:28.940,2025-11-11 17:36:38.400
58854,2,128,2025-11-11 17:36:11.344,2025-11-11 17:39:58.212
58855,5,389,2025-11-11 17:37:02.810,2025-11-11 17:41:04.965
58856,18,83,2025-11-11 17:37:20.994,2025-11-11 17:40:47.248
58857,40,227,2025-11-11 17:37:43.900,2025-11-11 17:40:55.075
58858,4,84,2025-11-11 17:37:51.401,2025-11-11 17:42:18.770
58859,32,452,2025-11-11 17:38:47.770,2025-11-11 17:43:23.143
58860,29,178,2025-11-11 17:39:38.225,2025-11-11 17:41:14.232
58861,2,7,2025-11-11 17:39:59.212,2025-11-11 17:43:04.329
58862,38,63,2025-11-11 17:40:46.005,2025-11-11 17:43:27.451
58863,36,259,2025-11-11 17:41:15.915,2025-11-11 17:41:39.083
58864,19,316,2025-11-11 17:41:39.367,2025-11-11 17:42:32.757
58865,11,196,2025-11-11 17:41:55.813,2025-11-11 17:44:03.285
58866,13,402,2025-11-11 17:42:23.726,2025-11-11 17:46:49.091
58867,6,415,2025-11-11 17:42:45.219,2025-11-11 17:44:45.947
58868,18,195,2025-11-11 17:42:50.220,2025-11-11 17:45:08.503
58869,25,475,2025-11-11 17:42:55.334,2025-11-11 17:45:04.300
58870,2,493,2025-11-11 17:43:05.329,2025-11-11 17:43:06.329
58871,2,353,2025-11-11 17:43:09.329,2025-11-11 17:44:09.584
58872,35,454,2025-11-11 17:43:40.760,2025-11-11 17:48:05.336
58873,5,406,2025-11-11 17:43:49.354,2025-11-11 17:48:14.885
58874,28,15,2025-11-11 17:44:00.454,2025-11-11 17:45:13.646
58875,21,279,2025-11-11 17:44:12.225,2025-11-11 17:45:09.510
58876,31,392,2025-11-11 17:44:23.857,2025-11-11 17:46:57.325
58877,40,417,2025-11-11 17:44:35.816,2025-11-11 17:47:16.825
58878,12,190,2025-11-11 17:44:37.114,2025-11-11 17:45:13.273
58879,6,365,2025-11-11 17:44:48.947,2025-11-11 17:48:13.144
58880,34,257,2025-11-11 17:44:54.600,2025-11-11 17:48:12.419
58881,29,111,2025-11-11 17:45:05.039,2025-11-11 17:46:52.750
58882,21,352,2025-11-11 17:45:58.529,2025-11-11 17:50:33.543
58883,9,397,2025-11-11 17:46:25.573,2025-11-11 17:49:43.145
58884,29,400,2025-11-11 17:46:54.750,2025-11-11 17:46:55.750
58885,16,123,2025-11-11 17:47:15.567,2025-11-11 17:49:05.285
58886,19,272,2025-11-11 17:47:59.301,2025-11-11 17:50:44.473
58887,34,258,2025-11-11 17:48:15.419,2025-11-11 17:50:21.141
58888,5,264,2025-11-11 17:48:15.885,2025-11-11 17:51:29.159
58889,6,219,2025-11-11 17:48:16.144,2025-11-11 17:48:58.873
58890,23,296,2025-11-11 17:48:49.001,2025-11-11 17:51:56.156
58891,40,257,2025-11-11 17:48:52.894,2025-11-11 17:53:27.958
58892,22,456,2025-11-11 17:48:59.425,2025-11-11 17:49:46.687
58893,14,144,2025-11-11 17:49:11.598,2025-11-11 17:49:51.738
58894,31,205,2025-11-11 17:49:33.715,2025-11-11 17:51:05.742
58895,9,143,2025-11-11 17:49:44.145,2025-11-11 17:50:33.395
58896,28,188,2025-11-11 17:49:51.145,2025-11-11 17:54:03.191
58897,39,324,2025-11-11 17:50:17.648,2025-11-11 17:54:07.960
58898,35,236,2025-11-11 17:50:21.142,2025-11-11 17:53:00.447
58899,24,498,2025-11-11 17:50:54.997,2025-11-11 17:51:58.327
58900,32,320,2025-11-11 17:50:55.808,2025-11-11 17:54:40.687
58901,31,354,2025-11-11 17:51:07.742,2025-11-11 17:54:30.719
58902,21,228,2025-11-11 17:52:32.717,2025-11-11 17:54:33.539
58903,19,81,2025-11-11 17:52:49.961,2025-11-11 17:56:02.545
58904,17,328,2025-11-11 17:52:56.207,2025-11-11 17:53:34.817
58905,35,69,2025-11-11 17:53:01.447,2025-11-11 17:55:23.638
58906,3,233,2025-11-11 17:53:23.573,2025-11-11 17:57:56.197
58907,2,500,2025-11-11 17:54:13.885,2025-11-11 17:58:32.391
58908,21,369,2025-11-11 17:54:36.539,2025-11-11 17:58:42.614
58909,29,116,2025-11-11 17:55:03.161,2025-11-11 17:55:12.099
58910,40,378,2025-11-11 17:55:12.093,2025-11-11 17:58:05.122
58911,19,39,2025-11-11 17:56:13.998,2025-11-11 18:00:54.450
58912,38,379,2025-11-11 17:57:30.069,2025-11-11 18:02:24.754
58913,18,123,2025-11-11 17:57:57.623,2025-11-11 18:01:42.156
58914,2,384,2025-11-11 17:58:33.391,2025-11-11 17:59:10.447
58915,14,343,2025-11-11 18:00:29.887,2025-11-11 18:04:06.757
58916,23,360,2025-11-11 18:00:32.545,2025-11-11 18:01:42.906
58917,28,169,2025-11-11 18:00:39.011,2025-11-11 18:01:58.598
58918,19,358,2025-11-11 18:00:56.450,2025-11-11 18:03:03.812
58919,18,434,2025-11-11 18:01:44.156,2025-11-11 18:01:45.156
58920,39,172,2025-11-11 18:02:02.207,2025-11-11 18:05:57.275
58921,38,277,2025-11-11 18:02:26.754,2025-11-11 18:02:27.754
58922,19,362,2025-11-11 18:03:04.812,2025-11-11 18:03:34.683
58923,19,365,2025-11-11 18:03:35.683,2025-11-11 18:05:11.462
58924,23,188,2025-11-11 18:03:40.385,2025-11-11 18:06:08.306
58925,21,403,2025-11-11 18:03:45.123,2025-11-11 18:03:59.913
58926,9,251,2025-11-11 18:03:45.184,2025-11-11 18:08:45.088
58927,21,4,2025-11-11 18:04:28.108,2025-11-11 18:05:07.830
58928,40,159,2025-11-11 18:05:09.281,2025-11-11 18:08:27.227
58929,14,307,2025-11-11 18:05:47.547,2025-11-11 18:07:56.228
58930,39,204,2025-11-11 18:05:59.275,2025-11-11 18:08:07.879
58931,23,414,2025-11-11 18:06:10.306,2025-11-11 18:08:49.883
58932,26,152,2025-11-11 18:06:17.155,2025-11-11 18:10:38.952
58933,20,305,2025-11-11 18:06:30.589,2025-11-11 18:09:10.092
58934,5,359,2025-11-11 18:06:37.329,2025-11-11 18:11:25.146
58935,19,94,2025-11-11 18:08:07.052,2025-11-11 18:11:22.763
58936,15,38,2025-11-11 18:08:08.051,2025-11-11 18:09:06.612
58937,29,418,2025-11-11 18:08:19.073,2025-11-11 18:09:29.996
58938,40,132,2025-11-11 18:08:30.227,2025-11-11 18:08:31.227
58939,40,62,2025-11-11 18:08:34.227,2025-11-11 18:08:59.608
58940,2,143,2025-11-11 18:08:34.568,2025-11-11 18:09:03.710
58941,21,246,2025-11-11 18:08:54.669,2025-11-11 18:09:29.949
58942,11,297,2025-11-11 18:08:59.993,2025-11-11 18:09:16.113
58943,29,210,2025-11-11 18:09:32.996,2025-11-11 18:09:52.631
58944,29,135,2025-11-11 18:10:33.450,2025-11-11 18:13:13.903
58945,32,68,2025-11-11 18:11:01.917,2025-11-11 18:11:49.511
58946,18,180,2025-11-11 18:11:11.146,2025-11-11 18:14:57.930
58947,31,107,2025-11-11 18:11:12.296,2025-11-11 18:11:35.233
58948,19,409,2025-11-11 18:11:24.763,2025-11-11 18:13:51.545
58949,20,106,2025-11-11 18:11:28.717,2025-11-11 18:13:19.503
58950,5,269,2025-11-11 18:11:50.637,2025-11-11 18:11:53.132
58951,16,320,2025-11-11 18:11:59.047,2025-11-11 18:12:44.465
58952,24,407,2025-11-11 18:11:59.297,2025-11-11 18:16:09.123
58953,34,2,2025-11-11 18:12:57.531,2025-11-11 18:13:23.680
58954,20,16,2025-11-11 18:13:20.503,2025-11-11 18:13:33.386
58955,34,437,2025-11-11 18:13:44.517,2025-11-11 18:16:11.269
58956,19,353,2025-11-11 18:13:53.545,2025-11-11 18:14:50.136
58957,31,20,2025-11-11 18:14:27.210,2025-11-11 18:17:04.186
58958,19,432,2025-11-11 18:14:51.136,2025-11-11 18:18:14.489
58959,10,129,2025-11-11 18:15:35.874,2025-11-11 18:18:37.947
58960,3,174,2025-11-11 18:15:48.702,2025-11-11 18:18:42.612
58961,39,360,2025-11-11 18:16:45.700,2025-11-11 18:20:45.999
58962,18,151,2025-11-11 18:16:48.197,2025-11-11 18:20:44.043
58963,14,131,2025-11-11 18:17:39.952,2025-11-11 18:21:44.533
58964,40,393,2025-11-11 18:17:44.294,2025-11-11 18:19:44.438
58965,8,489,2025-11-11 18:18:11.745,2025-11-11 18:22:55.490
58966,10,147,2025-11-11 18:18:38.947,2025-11-11 18:18:39.947
58967,21,272,2025-11-11 18:18:46.585,2025-11-11 18:18:55.142
58968,26,220,2025-11-11 18:18:47.108,2025-11-11 18:19:08.236
58969,24,284,2025-11-11 18:18:59.403,2025-11-11 18:23:11.315
58970,9,10,2025-11-11 18:19:16.758,2025-11-11 18:22:38.189
58971,28,69,2025-11-11 18:19:31.579,2025-11-11 18:21:37.416
58972,38,277,2025-11-11 18:19:33.244,2025-11-11 18:22:04.440
58973,25,61,2025-11-11 18:19:37.102,2025-11-11 18:21:07.131
58974,26,4,2025-11-11 18:19:37.911,2025-11-11 18:23:46.521
58975,23,44,2025-11-11 18:20:07.103,2025-11-11 18:21:58.477
58976,32,281,2025-11-11 18:20:16.774,2025-11-11 18:23:51.558
58977,18,210,2025-11-11 18:20:45.043,2025-11-11 18:21:18.325
58978,39,410,2025-11-11 18:20:46.999,2025-11-11 18:21:51.802
58979,7,294,2025-11-11 18:20:50.382,2025-11-11 18:23:47.961
58980,37,404,2025-11-11 18:21:03.692,2025-11-11 18:24:49.322
58981,14,483,2025-11-11 18:21:47.533,2025-11-11 18:23:05.799
58982,27,112,2025-11-11 18:21:59.586,2025-11-11 18:26:40.950
58983,38,285,2025-11-11 18:22:07.440,2025-11-11 18:22:32.582
58984,10,367,2025-11-11 18:22:30.999,2025-11-11 18:25:03.061
58985,9,149,2025-11-11 18:22:39.189,2025-11-11 18:24:22.174
58986,11,72,2025-11-11 18:23:06.935,2025-11-11 18:24:43.875
58987,36,438,2025-11-11 18:23:29.718,2025-11-11 18:24:37.877
58988,29,130,2025-11-11 18:24:45.617,2025-11-11 18:26:38.101
58989,9,372,2025-11-11 18:24:52.248,2025-11-11 18:27:43.459
58990,37,18,2025-11-11 18:24:52.322,2025-11-11 18:24:53.322
58991,3,314,2025-11-11 18:26:21.584,2025-11-11 18:30:48.762
58992,10,262,2025-11-11 18:26:49.533,2025-11-11 18:29:25.204
58993,22,159,2025-11-11 18:27:15.636,2025-11-11 18:29:48.315
58994,2,34,2025-11-11 18:27:35.363,2025-11-11 18:29:18.444
58995,26,352,2025-11-11 18:27:53.622,2025-11-11 18:32:53.811
58996,40,224,2025-11-11 18:28:54.763,2025-11-11 18:33:22.824
58997,35,137,2025-11-11 18:29:03.044,2025-11-11 18:33:01.048
58998,5,386,2025-11-11 18:29:14.309,2025-11-11 18:32:28.350
58999,2,343,2025-11-11 18:29:19.444,2025-11-11 18:30:31.705
59000,28,232,2025-11-11 18:30:58.098,2025-11-11 18:34:59.463
59001,3,159,2025-11-11 18:31:18.927,2025-11-11 18:31:46.716
59002,9,112,2025-11-11 18:31:51.291,2025-11-11 18:36:44.266
59003,24,114,2025-11-11 18:32:08.365,2025-11-11 18:35:50.412
59004,36,328,2025-11-11 18:32:46.760,2025-11-11 18:35:26.316
59005,20,124,2025-11-11 18:33:11.420,2025-11-11 18:33:50.297
59006,19,388,2025-11-11 18:34:16.904,2025-11-11 18:35:43.832
59007,3,18,2025-11-11 18:34:31.304,2025-11-11 18:37:55.784
59008,11,46,2025-11-11 18:34:49.150,2025-11-11 18:39:31.206
59009,28,165,2025-11-11 18:35:02.463,2025-11-11 18:37:53.572
59010,39,465,2025-11-11 18:35:16.610,2025-11-11 18:39:43.440
59011,21,289,2025-11-11 18:35:40.414,2025-11-11 18:37:49.053
59012,23,363,2025-11-11 18:35:41.268,2025-11-11 18:37:34.531
59013,28,269,2025-11-11 18:37:56.572,2025-11-11 18:37:57.572
59014,30,239,2025-11-11 18:38:05.187,2025-11-11 18:38:31.566
59015,17,23,2025-11-11 18:40:26.250,2025-11-11 18:40:42.298
59016,18,272,2025-11-11 18:40:30.175,2025-11-11 18:40:50.440
59017,23,234,2025-11-11 18:41:15.006,2025-11-11 18:43:19.191
59018,2,342,2025-11-11 18:42:18.220,2025-11-11 18:42:35.987
59019,18,306,2025-11-11 18:43:31.204,2025-11-11 18:47:52.943
59020,36,178,2025-11-11 18:43:41.880,2025-11-11 18:46:03.872
59021,34,274,2025-11-11 18:43:44.316,2025-11-11 18:48:15.163
59022,37,51,2025-11-11 18:44:08.547,2025-11-11 18:44:56.799
59023,2,136,2025-11-11 18:44:53.154,2025-11-11 18:48:36.859
59024,20,188,2025-11-11 18:45:02.113,2025-11-11 18:48:17.394
59025,17,175,2025-11-11 18:45:16.614,2025-11-11 18:46:53.963
59026,38,160,2025-11-11 18:45:19.559,2025-11-11 18:46:01.367
59027,38,104,2025-11-11 18:46:04.466,2025-11-11 18:48:09.283
59028,35,461,2025-11-11 18:46:20.472,2025-11-11 18:50:41.304
59029,26,431,2025-11-11 18:47:02.680,2025-11-11 18:50:52.431
59030,3,424,2025-11-11 18:47:30.478,2025-11-11 18:51:37.799
59031,19,493,2025-11-11 18:47:35.295,2025-11-11 18:51:19.375
59032,17,448,2025-11-11 18:47:50.763,2025-11-11 18:48:23.268
59033,18,297,2025-11-11 18:47:55.943,2025-11-11 18:50:28.968
59034,40,340,2025-11-11 18:48:24.640,2025-11-11 18:53:12.676
59035,39,233,2025-11-11 18:49:31.357,2025-11-11 18:53:41.066
59036,4,228,2025-11-11 18:49:41.176,2025-11-11 18:51:23.612
59037,17,417,2025-11-11 18:50:54.905,2025-11-11 18:52:59.018
59038,34,73,2025-11-11 18:50:55.650,2025-11-11 18:54:01.898
59039,15,412,2025-11-11 18:51:18.146,2025-11-11 18:54:52.175
59040,11,344,2025-11-11 18:51:19.708,2025-11-11 18:54:04.259
59041,29,226,2025-11-11 18:51:27.738,2025-11-11 18:52:41.614
59042,21,182,2025-11-11 18:51:48.106,2025-11-11 18:56:31.549
59043,5,45,2025-11-11 18:51:54.591,2025-11-11 18:52:06.419
59044,40,447,2025-11-11 18:53:15.676,2025-11-11 18:56:58.669
59045,24,485,2025-11-11 18:53:30.707,2025-11-11 18:54:29.496
59046,39,325,2025-11-11 18:53:44.066,2025-11-11 18:53:45.066
59047,27,101,2025-11-11 18:53:46.118,2025-11-11 18:54:42.452
59048,20,218,2025-11-11 18:53:47.898,2025-11-11 18:55:38.132
59049,4,485,2025-11-11 18:54:15.675,2025-11-11 18:54:32.240
59050,12,16,2025-11-11 18:54:17.410,2025-11-11 18:56:33.339
59051,3,469,2025-11-11 18:54:26.626,2025-11-11 18:54:31.690
59052,35,86,2025-11-11 18:54:38.470,2025-11-11 18:57:55.086
59053,34,378,2025-11-11 18:55:44.499,2025-11-11 19:00:18.529
59054,38,295,2025-11-11 18:56:08.281,2025-11-11 19:00:45.892
59055,21,454,2025-11-11 18:56:32.549,2025-11-11 18:58:11.257
59056,32,450,2025-11-11 18:56:35.411,2025-11-11 18:57:15.632
59057,3,198,2025-11-11 18:56:43.480,2025-11-11 18:57:36.555
59058,20,92,2025-11-11 18:56:55.285,2025-11-11 19:01:23.441
59059,40,181,2025-11-11 18:56:59.669,2025-11-11 18:57:46.606
59060,31,477,2025-11-11 18:57:00.155,2025-11-11 18:57:40.703
59061,11,159,2025-11-11 18:57:03.614,2025-11-11 19:01:30.953
59062,29,471,2025-11-11 18:57:33.109,2025-11-11 18:57:34.859
59063,14,222,2025-11-11 18:57:55.974,2025-11-11 18:59:47.800
59064,24,179,2025-11-11 18:57:58.952,2025-11-11 19:02:03.004
59065,16,165,2025-11-11 18:57:59.227,2025-11-11 18:59:26.416
59066,33,39,2025-11-11 18:57:59.536,2025-11-11 19:00:36.278
59067,36,250,2025-11-11 18:58:21.861,2025-11-11 18:58:49.775
59068,32,119,2025-11-11 18:58:25.202,2025-11-11 19:02:46.552
59069,28,11,2025-11-11 18:59:07.122,2025-11-11 19:01:29.283
59070,16,310,2025-11-11 18:59:27.416,2025-11-11 19:03:25.113
59071,37,140,2025-11-11 18:59:31.146,2025-11-11 19:02:21.120
59072,19,294,2025-11-11 19:00:13.918,2025-11-11 19:01:42.688
59073,25,44,2025-11-11 19:01:01.628,2025-11-11 19:01:55.059
59074,10,282,2025-11-11 19:01:02.799,2025-11-11 19:03:38.600
59075,1,44,2025-11-11 19:01:10.978,2025-11-11 19:02:19.533
59076,13,444,2025-11-11 19:01:12.551,2025-11-11 19:03:24.788
59077,11,455,2025-11-11 19:01:33.953,2025-11-11 19:01:34.953
59078,19,277,2025-11-11 19:01:43.688,2025-11-11 19:01:44.688
59079,28,339,2025-11-11 19:01:45.973,2025-11-11 19:04:06.865
59080,16,436,2025-11-11 19:03:28.113,2025-11-11 19:05:27.291
59081,22,287,2025-11-11 19:04:00.935,2025-11-11 19:06:50.859
59082,34,426,2025-11-11 19:04:15.487,2025-11-11 19:05:00.737
59083,39,386,2025-11-11 19:04:35.531,2025-11-11 19:07:55.150
59084,18,153,2025-11-11 19:04:35.661,2025-11-11 19:09:26.532
59085,34,419,2025-11-11 19:05:01.016,2025-11-11 19:08:48.578
59086,1,373,2025-11-11 19:05:43.564,2025-11-11 19:06:05.827
59087,9,323,2025-11-11 19:05:53.640,2025-11-11 19:09:49.885
59088,5,421,2025-11-11 19:06:46.545,2025-11-11 19:07:26.067
59089,11,114,2025-11-11 19:07:20.599,2025-11-11 19:11:50.248
59090,36,149,2025-11-11 19:08:21.652,2025-11-11 19:10:59.014
59091,13,376,2025-11-11 19:08:30.517,2025-11-11 19:12:17.245
59092,34,75,2025-11-11 19:08:49.578,2025-11-11 19:08:50.578
59093,24,387,2025-11-11 19:09:37.241,2025-11-11 19:12:20.485
59094,3,493,2025-11-11 19:10:16.483,2025-11-11 19:14:45.409
59095,34,313,2025-11-11 19:10:16.733,2025-11-11 19:12:31.199
59096,23,86,2025-11-11 19:10:37.276,2025-11-11 19:13:29.291
59097,19,474,2025-11-11 19:11:01.213,2025-11-11 19:13:49.666
59098,14,321,2025-11-11 19:11:19.660,2025-11-11 19:12:35.280
59099,38,375,2025-11-11 19:11:28.765,2025-11-11 19:15:56.985
59100,9,74,2025-11-11 19:12:23.811,2025-11-11 19:16:12.681
59101,34,496,2025-11-11 19:12:32.199,2025-11-11 19:13:43.073
59102,2,102,2025-11-11 19:13:04.168,2025-11-11 19:13:55.030
59103,26,270,2025-11-11 19:13:18.686,2025-11-11 19:17:36.823
59104,8,294,2025-11-11 19:13:33.681,2025-11-11 19:14:28.089
59105,31,457,2025-11-11 19:14:12.646,2025-11-11 19:17:44.138
59106,29,376,2025-11-11 19:14:43.536,2025-11-11 19:15:57.419
59107,3,452,2025-11-11 19:14:46.409,2025-11-11 19:14:54.825
59108,25,228,2025-11-11 19:15:11.869,2025-11-11 19:18:05.056
59109,5,421,2025-11-11 19:15:12.331,2025-11-11 19:20:07.086
59110,2,181,2025-11-11 19:15:33.572,2025-11-11 19:19:21.226
59111,16,298,2025-11-11 19:15:35.596,2025-11-11 19:19:07.710
59112,14,32,2025-11-11 19:15:39.162,2025-11-11 19:19:19.156
59113,38,474,2025-11-11 19:15:57.985,2025-11-11 19:15:58.985
59114,9,444,2025-11-11 19:16:30.989,2025-11-11 19:19:14.364
59115,8,362,2025-11-11 19:17:25.601,2025-11-11 19:17:38.929
59116,25,34,2025-11-11 19:18:07.056,2025-11-11 19:18:19.448
59117,5,295,2025-11-11 19:20:09.086,2025-11-11 19:21:58.403
59118,24,308,2025-11-11 19:20:23.335,2025-11-11 19:20:47.390
59119,19,127,2025-11-11 19:20:31.017,2025-11-11 19:24:47.341
59120,28,412,2025-11-11 19:21:02.749,2025-11-11 19:23:59.840
59121,21,382,2025-11-11 19:21:34.337,2025-11-11 19:25:20.164
59122,31,131,2025-11-11 19:21:36.389,2025-11-11 19:23:50.290
59123,5,38,2025-11-11 19:21:59.403,2025-11-11 19:24:26.171
59124,12,72,2025-11-11 19:22:10.809,2025-11-11 19:27:00.392
59125,6,283,2025-11-11 19:22:30.119,2025-11-11 19:25:03.672
59126,11,326,2025-11-11 19:22:33.545,2025-11-11 19:24:28.527
59127,3,137,2025-11-11 19:22:41.769,2025-11-11 19:26:52.421
59128,38,125,2025-11-11 19:23:00.954,2025-11-11 19:27:16.844
59129,33,401,2025-11-11 19:23:38.620,2025-11-11 19:23:41.089
59130,36,344,2025-11-11 19:23:44.196,2025-11-11 19:25:31.488
59131,31,180,2025-11-11 19:23:51.290,2025-11-11 19:26:10.922
59132,37,212,2025-11-11 19:24:09.203,2025-11-11 19:25:05.564
59133,40,442,2025-11-11 19:24:15.475,2025-11-11 19:24:45.838
59134,7,362,2025-11-11 19:24:31.567,2025-11-11 19:25:33.218
59135,1,497,2025-11-11 19:25:00.915,2025-11-11 19:26:37.856
59136,19,18,2025-11-11 19:25:24.340,2025-11-11 19:27:17.352
59137,36,316,2025-11-11 19:25:34.488,2025-11-11 19:28:14.902
59138,5,268,2025-11-11 19:26:20.913,2025-11-11 19:27:56.727
59139,1,96,2025-11-11 19:26:39.856,2025-11-11 19:27:15.998
59140,3,164,2025-11-11 19:26:54.421,2025-11-11 19:29:03.516
59141,17,166,2025-11-11 19:27:05.058,2025-11-11 19:27:55.871
59142,7,305,2025-11-11 19:27:35.657,2025-11-11 19:32:28.982
59143,2,488,2025-11-11 19:27:47.651,2025-11-11 19:31:41.052
59144,5,283,2025-11-11 19:27:57.727,2025-11-11 19:31:55.686
59145,20,370,2025-11-11 19:28:21.426,2025-11-11 19:29:57.449
59146,3,485,2025-11-11 19:29:04.516,2025-11-11 19:29:05.516
59147,17,280,2025-11-11 19:29:38.261,2025-11-11 19:30:52.297
59148,23,235,2025-11-11 19:29:58.902,2025-11-11 19:34:37.312
59149,12,404,2025-11-11 19:30:42.239,2025-11-11 19:33:01.370
59150,28,246,2025-11-11 19:30:46.884,2025-11-11 19:33:09.120
59151,2,460,2025-11-11 19:31:44.052,2025-11-11 19:31:45.052
59152,39,165,2025-11-11 19:31:54.558,2025-11-11 19:34:11.956
59153,5,247,2025-11-11 19:31:58.686,2025-11-11 19:34:54.571
59154,28,34,2025-11-11 19:33:12.120,2025-11-11 19:35:12.062
59155,3,322,2025-11-11 19:33:32.284,2025-11-11 19:37:22.819
59156,34,336,2025-11-11 19:34:12.541,2025-11-11 19:37:23.337
59157,19,496,2025-11-11 19:34:13.590,2025-11-11 19:37:17.272
59158,29,37,2025-11-11 19:34:27.558,2025-11-11 19:36:08.022
59159,23,399,2025-11-11 19:34:40.312,2025-11-11 19:34:41.312
59160,2,192,2025-11-11 19:34:40.474,2025-11-11 19:39:25.986
59161,21,268,2025-11-11 19:35:31.756,2025-11-11 19:40:15.701
59162,36,90,2025-11-11 19:36:09.949,2025-11-11 19:36:22.420
59163,26,124,2025-11-11 19:36:28.515,2025-11-11 19:39:34.801
59164,36,373,2025-11-11 19:37:05.368,2025-11-11 19:39:18.096
59165,31,74,2025-11-11 19:37:10.745,2025-11-11 19:40:49.440
59166,3,494,2025-11-11 19:37:23.819,2025-11-11 19:39:05.527
59167,34,251,2025-11-11 19:37:24.337,2025-11-11 19:37:58.040
59168,24,138,2025-11-11 19:37:58.802,2025-11-11 19:41:04.459
59169,38,300,2025-11-11 19:38:31.561,2025-11-11 19:43:31.380
59170,13,452,2025-11-11 19:38:41.284,2025-11-11 19:39:46.673
59171,29,390,2025-11-11 19:38:59.534,2025-11-11 19:43:10.960
59172,30,158,2025-11-11 19:39:02.794,2025-11-11 19:39:16.036
59173,34,118,2025-11-11 19:39:22.964,2025-11-11 19:39:25.008
59174,34,8,2025-11-11 19:39:55.014,2025-11-11 19:43:32.798
59175,9,211,2025-11-11 19:40:23.818,2025-11-11 19:44:57.119
59176,10,145,2025-11-11 19:40:42.944,2025-11-11 19:42:59.214
59177,11,391,2025-11-11 19:40:45.153,2025-11-11 19:43:12.881
59178,24,319,2025-11-11 19:41:07.459,2025-11-11 19:42:36.194
59179,19,491,2025-11-11 19:42:36.991,2025-11-11 19:47:21.990
59180,37,42,2025-11-11 19:42:46.475,2025-11-11 19:44:19.141
59181,28,344,2025-11-11 19:42:47.873,2025-11-11 19:45:37.591
59182,21,213,2025-11-11 19:44:02.255,2025-11-11 19:48:36.968
59183,37,99,2025-11-11 19:44:22.141,2025-11-11 19:44:23.141
59184,18,438,2025-11-11 19:45:03.952,2025-11-11 19:46:00.774
59185,28,230,2025-11-11 19:45:39.591,2025-11-11 19:45:57.313
59186,9,109,2025-11-11 19:45:41.458,2025-11-11 19:47:08.638
59187,11,62,2025-11-11 19:46:40.821,2025-11-11 19:48:14.413
59188,5,263,2025-11-11 19:47:03.479,2025-11-11 19:50:49.823
59189,38,147,2025-11-11 19:47:14.260,2025-11-11 19:48:54.420
59190,19,383,2025-11-11 19:47:22.990,2025-11-11 19:50:03.431
59191,22,49,2025-11-11 19:47:58.214,2025-11-11 19:49:11.851
59192,16,159,2025-11-11 19:48:05.189,2025-11-11 19:52:44.397
59193,2,304,2025-11-11 19:48:32.628,2025-11-11 19:50:50.549
59194,24,452,2025-11-11 19:49:12.261,2025-11-11 19:54:07.530
59195,36,232,2025-11-11 19:49:37.282,2025-11-11 19:53:00.408
59196,18,215,2025-11-11 19:49:51.903,2025-11-11 19:54:28.111
59197,39,244,2025-11-11 19:50:30.815,2025-11-11 19:51:58.311
59198,22,31,2025-11-11 19:51:19.565,2025-11-11 19:53:20.354
59199,5,487,2025-11-11 19:53:31.446,2025-11-11 19:56:26.077
59200,29,393,2025-11-11 19:53:49.816,2025-11-11 19:54:11.495
59201,18,252,2025-11-11 19:54:31.111,2025-11-11 19:56:05.044
59202,13,280,2025-11-11 19:55:26.949,2025-11-11 19:57:38.616
59203,29,432,2025-11-11 19:55:51.267,2025-11-11 19:57:44.840
59204,2,351,2025-11-11 19:55:54.420,2025-11-11 19:58:22.393
59205,18,34,2025-11-11 19:56:08.044,2025-11-11 19:57:02.996
59206,35,226,2025-11-11 19:57:23.930,2025-11-11 20:02:03.071
59207,8,210,2025-11-11 19:57:37.292,2025-11-11 19:59:22.955
59208,18,348,2025-11-11 19:59:06.663,2025-11-11 20:00:53.909
59209,28,232,2025-11-11 19:59:15.872,2025-11-11 20:03:23.936
59210,21,17,2025-11-11 19:59:31.328,2025-11-11 20:02:47.202
59211,31,216,2025-11-11 19:59:34.596,2025-11-11 20:01:29.638
59212,12,254,2025-11-11 19:59:52.134,2025-11-11 20:00:18.076
59213,34,103,2025-11-11 20:00:05.386,2025-11-11 20:01:53.286
59214,12,374,2025-11-11 20:01:36.330,2025-11-11 20:04:23.592
59215,25,393,2025-11-11 20:01:40.752,2025-11-11 20:06:29.420
